LAMMPS data file via write_data, version 31 Aug 2021, timestep = 500000

1536 atoms
6 atom types

-0.02621091011722143 25.991610910118006 xlo xhi
-0.02621091011722143 25.991610910118006 ylo yhi
-0.02621091011722143 25.991610910118006 zlo zhi

Masses

1 138.905
2 91.224
3 15.9998
4 6.941
5 6.941
6 69.723

Pair Coeffs # buck/coul/long

1 0 1 0
2 0 1 0
3 13215.1 0.221282 25.3427
4 0 1 0
5 0 1 0
6 0 1 0

Atoms # full

1298 0 4 0.7 17.01373062772221 18.64838180590258 24.823992520509282 0 0 -1
1385 0 3 -1.4 20.89013861237456 17.040229511594642 22.40722863431106 0 0 0
1387 0 3 -1.4 18.218234729550183 23.500727040889302 22.955956465525553 0 0 0
1391 0 3 -1.4 17.012758173046834 22.430690706224638 20.687833017144744 0 0 0
1392 0 3 -1.4 22.115184325398317 15.92782111090915 24.743649957776366 0 0 0
1393 0 3 -1.4 20.01878589675229 25.340920072782485 21.314947310485678 0 0 0
1397 0 3 -1.4 19.23854756768268 18.832765186691624 23.99979379822427 0 0 0
1398 0 3 -1.4 15.906266907517233 24.674384122185092 21.934228184128283 0 0 0
1399 0 3 -1.4 23.113676719589794 18.13695535825499 23.63316071089547 0 0 0
1401 0 3 -1.4 24.566755689808254 15.34613059055417 23.17329468968625 0 0 0
1402 0 3 -1.4 19.890737844725148 13.91858117995639 24.10674999342977 0 0 0
1405 0 3 -1.4 19.190122079379474 20.274168944458808 21.288064008690778 0 0 0
1406 0 3 -1.4 14.378263028733555 16.998079428437553 23.185022369986594 0 0 0
1407 0 3 -1.4 14.4576346498034 21.982977280244377 22.23892425580611 0 0 0
1409 0 3 -1.4 15.522059030654749 23.190667410346723 24.448525097809345 0 0 0
1410 0 3 -1.4 23.415912077446958 16.657920956404634 20.90957802848318 0 0 0
1412 0 3 -1.4 15.52877427726541 15.85402857445256 20.855497808313796 0 0 0
1418 0 3 -1.4 16.636164339977785 20.873505255496976 23.47661965186606 0 0 0
1419 0 3 -1.4 22.23955926266089 14.39029296212941 22.16652234445721 0 0 0
1486 0 4 0.7 15.13427405230568 17.314915974840467 25.449019866191158 0 0 0
1424 0 3 -1.4 21.396098463531324 19.97862453443079 25.31926713590005 0 0 0
1425 0 3 -1.4 20.307787543123208 14.974555359890761 19.83712897687509 0 0 0
1427 0 3 -1.4 25.29897157053552 21.251231683444235 19.965108620665205 0 0 0
1428 0 3 -1.4 14.960708872691834 19.752412095968314 20.110529644008373 0 0 0
1430 0 3 -1.4 23.993338526503965 13.434836156683867 25.4937593359352 0 0 0
1376 0 2 2.8 19.49681404115516 13.031772834498405 19.51889564027114 0 0 0
1433 0 3 -1.4 17.57355193831163 13.285871091709396 20.288579690713348 0 0 0
1434 0 3 -1.4 18.806468443864972 21.418844131374694 25.509468840704123 0 0 0
1439 0 3 -1.4 25.706671260604438 18.582401876203125 21.402035309156442 0 0 0
1442 0 3 -1.4 18.22400503719763 15.65633812752089 22.362504888988596 0 0 0
1444 0 3 -1.4 20.831495998651434 22.01718703962783 22.946469672212007 0 0 0
1447 0 3 -1.4 16.978940121292425 16.692293351458574 24.671339536458046 0 0 0
1448 0 3 -1.4 22.096911054873956 23.04878473841418 20.64754262150533 0 0 0
1449 0 3 -1.4 16.00001478686394 14.270002458586717 23.486417773407172 0 0 0
1452 0 3 -1.4 23.08092370949582 20.855731551752196 21.896972003132934 0 0 0
1454 0 3 -1.4 24.6935602316704 23.636344485351287 22.260823813813694 0 0 0
1457 0 3 -1.4 23.46256119301293 22.46963310145269 24.545243744238185 0 0 0
1458 0 3 -1.4 16.675289362411228 18.021003917943084 21.90784379231339 0 0 0
1460 0 3 -1.4 22.40862421870176 24.64880562409905 23.35502436642028 0 0 0
1461 0 3 -1.4 24.07000414309274 25.75464839182947 20.113325898430503 0 0 0
1462 0 3 -1.4 14.913840800027549 19.16450807638749 25.251422010751313 0 0 0
1465 0 3 -1.4 20.23109110362796 24.066779847109782 25.677124058024333 0 0 0
734 0 4 0.7 15.511497931242513 13.525967357155087 21.542074264679535 0 0 0
1469 0 3 -1.4 25.60952705100075 20.18848173081917 24.068300716427412 0 0 0
1471 0 3 -1.4 13.451235007556651 13.71469281730631 21.460050600400095 0 0 0
1475 0 3 -1.4 17.586683243008796 25.60205745122043 25.169675351978057 0 0 0
1476 0 3 -1.4 21.431288903624676 19.186371512299957 20.100626433720247 0 0 0
1478 0 3 -1.4 13.806188672062108 24.178116009149917 19.86620527360251 0 0 0
1479 0 3 -1.4 25.399735816945988 17.69719379887659 25.647627292350954 0 0 0
1513 0 4 0.7 23.848793467020094 23.77163101705379 20.11411480583857 0 0 0
537 0 4 0.7 14.191046976745826 13.975939754502136 23.38907822708229 0 0 -1
742 0 4 0.7 25.25349348629978 18.256356824229567 23.511171703833448 -1 0 0
1485 0 4 0.7 14.150530007024381 24.867008216446962 21.907151068146575 0 0 0
1327 0 4 0.7 15.419448734665904 25.28814111433206 24.269110411247077 0 0 -1
587 0 1 2.1 25.952976694313623 16.168166213306844 21.170716069698784 -1 0 0
1521 0 4 0.7 18.792232209939353 21.27137288955304 23.556971611533225 0 0 0
1495 0 4 0.7 18.98265665266524 17.558992546445022 21.87728422187459 0 0 0
1523 0 4 0.7 18.24697007692185 23.22483373203432 24.974401861472533 0 0 0
1503 0 4 0.7 16.867913816425244 20.813544931392727 19.921879881138214 0 0 0
1332 0 4 0.7 23.84629283929183 15.384498896500617 25.29497329038918 0 0 -1
1288 0 4 0.7 20.9071268931245 22.01855530237629 25.021762312202792 0 0 -1
1507 0 4 0.7 17.881992505845243 19.476558693559507 22.485600428701478 0 0 0
1468 0 3 -1.4 18.786390293934826 17.61949397684354 19.808794169994847 0 0 0
1431 0 3 -1.4 13.74828854056096 14.811116302451383 25.544283918273845 0 0 0
1528 0 4 0.7 21.97192941351141 24.975481996611542 20.90224498668303 0 0 0
1530 0 4 0.7 22.070006123796933 13.996640864702238 24.452236200607587 0 0 0
1162 0 1 2.1 16.2045858511317 21.145113424896664 25.9131702057551 0 0 -1
1359 0 1 2.1 12.994469457947787 22.820623817326553 24.21383683387584 0 0 0
963 0 1 2.1 18.06308868660745 25.984155459813614 22.750243199128498 0 -1 0
1370 0 2 2.8 13.02846108775245 19.472798371800568 19.51814567549977 0 0 0
1183 0 2 2.8 13.068217836698837 19.503124018306814 25.912776179399263 0 0 -1
1364 0 1 2.1 16.22355665469073 17.77816258487266 19.48965628454807 0 0 0

Velocities

2 -2.7185078948506836 0.20692251741090067 1.220855930211651
170 3.880681772853595 -9.408478384469234 4.42096880968746
137 -2.744673570177784 -1.9324234718290956 3.122288053830333
147 6.430140766123786 -3.9647798490350095 -1.154252947988852
5 0.30888714378874566 2.172697520189199 -0.7262341104341344
526 1.6808871695436314 -5.021849972128765 -3.3004877538248594
14 -0.1516751785664275 -2.4115872298670493 1.5908550909888155
16 -1.068421139737842 3.0096689003356105 0.2695081627900869
161 -11.602580213812471 6.9223788254829275 2.5616843792802744
425 -1.4113275186507694 0.22905611951631874 -2.2810081292698774
171 4.542922900238594 3.057239396873625 -6.621804654763263
24 -0.03809834189795463 0.16473250039744938 -0.8117167082416726
167 -8.84092832564531 5.027300415578705 2.185383922095928
29 -1.3592544036201972 0.009532585096121121 -1.5382584925135174
30 -1.7365270096090664 -1.916829519893357 2.1344740051632223
173 6.328560923861326 2.3004094434385407 -0.11776475020813315
33 0.09288077247559773 -2.1468977963661215 -0.0009896675284132232
35 2.088937621187182 -0.659888434115179 0.6692548197044769
188 -3.556837993405576 2.4179168838201077 -2.294905083881419
169 -11.63182340175536 0.4609894553800368 0.5004913953007101
42 0.2626481164587274 -0.2063771358000595 2.50103192125633
44 0.557167846489956 -0.23077446907994068 4.479176851139485
45 4.5850151437894215 -4.029207665733185 4.094017705922575
46 -5.791335059405287 -4.683325151836905 -3.262535069451632
50 -4.188749041269916 1.0390979897903547 11.75757428526377
51 -2.675781366372666 1.6626626605759995 -3.113895959025187
52 5.6564983691046855 0.8146719616368163 3.8987023709207724
56 -7.727063642360456 7.324463030118326 5.001132828597827
59 -0.5033617649822729 8.453836689273139 0.16419350715470785
60 2.2662166917256057 3.742309622605252 2.295522525393113
64 -9.87140471046195 8.67626235224575 -6.219080615593727
67 5.034610825762797 -2.3738017125048327 10.224066769606498
69 0.7218664931333898 -1.0389505837663318 -4.030641266122674
70 -1.0752340229906425 -2.0838804659201675 -2.6352377520220682
71 -2.510332248017624 3.470056633116003 6.354833957209305
72 1.9732298086793039 -0.8620257655740325 -4.164713589088481
73 1.8272680523532656 -3.5361620607467743 -1.2211781569886355
76 1.6127644087378497 2.680181214951812 -0.588703734383987
77 -0.36713852264424324 0.1281441989359924 -5.467706743477661
78 -7.14329038339602 -4.968195292718531 -1.2114032078726742
82 -0.7069629345628696 -1.4557377050923779 7.039446894462207
85 -0.006308856638441447 -1.9516570725493316 0.7860242782289273
88 -2.4937612419090724 4.899860195614211 -1.5469584379304893
91 1.0546973512241131 -3.046432941060827 1.9258160351966596
92 9.444611950062217 -3.5556257807450935 0.5525018786290243
93 -3.002683172635557 3.790030840564819 1.267560362119526
94 1.454811119135312 5.220868187197806 -1.992903129441609
96 10.206886633181638 -1.5290627099327478 2.976928248922417
97 0.8056446773442056 -3.065029911432327 0.5101246787938055
99 4.444545349604305 -4.494136202348033 2.736994913224139
101 6.9462624019018575 2.3682323518716606 -5.323131773249414
102 -0.9133811232625529 0.7677103844352787 0.2895187020564672
106 2.4191889949554057 -6.6233226734556085 -0.45643225780178376
107 2.9348370105502504 -4.829678839536378 -1.8141031129270004
109 2.5314454383192886 4.203677366332345 -0.7115955402630101
111 -2.825360653526946 8.462250858092798 -2.579604096555569
112 5.595456929832285 5.255241402017259 -3.4091916685037913
115 0.8342859944340622 -5.075859741239778 -7.824417993414325
119 1.3837670094908876 -0.10424885911059148 4.700684386913484
120 0.4585940054537406 5.107289959015838 -1.1733159125452226
122 -4.587701858979201 2.700783414197885 -2.9584881723364167
123 5.533643008686901 0.4166639469616259 -0.26651041453469637
126 0.4905584016165556 -1.9467600962412555 1.3741313029985363
128 1.971307998797664 -0.9695498513273837 0.01838638025077578
129 -4.4581464626777985 2.2111193455060114 2.3339074634136394
130 6.925206264977197 -2.576405058278357 5.4283088035102685
133 -3.5610558727978607 2.8360890546302255 0.33418002806115715
136 8.417572560467471 0.3714929730661444 -1.9736364053475652
195 -6.35714361549931 -6.748501325490762 -5.752003821212419
138 5.469804322941404 0.30996912548959077 -5.184338624702174
139 -0.980647581932833 -2.505285719492167 -3.450061096990883
164 -7.148325496394071 -0.3946540208613538 10.447342841224879
559 4.224647412852165 -5.896527369061209 2.595036083463046
159 4.705444786405385 -6.214092929622572 -11.556219251232282
157 -9.733803690563906 -5.315094281280418 -8.778477118155525
155 7.957132719978087 10.330631198178606 -3.5567202539257408
19 -3.381716475341559 -0.41181223018437924 -0.8906268607682729
938 -14.271146288057972 -5.304980793103585 -13.220257060303272
141 -5.328860016604147 -6.364637290057605 -3.010526731137359
163 2.639520198501848 -2.572131738952094 1.969617027434555
160 6.059416112443504 0.14608634777271354 1.3189325964337526
185 -6.688728459560023 14.894752016649678 -7.11085705006867
162 0.760228428963386 -1.5571828137936687 -0.4075648955220296
158 -7.374275233364437 -3.926779120842448 -8.21964533317436
6 1.2132033719304853 0.3349401317238812 -2.4045455119902797
17 0.735452202603526 0.47831797897917355 0.1283935175328072
8 0.28442976316457996 -1.2707948805212228 -0.253679256750406
11 -2.7474239941549157 -2.568593807333962 0.8005463174104348
21 0.5742243516545541 -1.1678498033625486 -3.1607320525667792
10 -0.17756934584225684 -1.6393891967682732 1.3789738171641923
31 -2.292355434017291 1.4324655500055414 0.922712795702042
38 -1.0851492586838487 -0.7829810963468166 0.28640326665620935
39 -2.5803070232733 0.5758652269164453 -0.3488706741445682
791 1.1237396249873224 -0.7869582046257749 -0.31877979527922373
18 2.115561288346097 -0.2858938518285708 0.3384775328339908
1 1.2405051148810273 -0.2886944966934134 -0.4177672081910133
3 -1.001389559027002 -0.8646727980473234 -2.500672105272606
9 -1.3860554826494575 1.1919802190741606 0.5073181763503654
395 0.08103114938934165 -1.1246158835585855 -2.240018702154476
1289 4.772291857125818 3.8571406460179958 -6.134090970804815
12 -2.5941809666052347 -1.4158231612194612 -0.37731737000742166
181 1.7935282039790093 5.405108688536915 5.689883648901132
95 -4.578990159120806 -9.927034909305219 9.025909758181092
361 4.564771079706293 1.5483676346537745 -3.186261363015926
352 6.629315594234497 8.402185789669229 -6.715952271049553
22 -2.1764489396563005 0.7551638897369973 -0.49884792077500884
26 0.3897201383998488 -0.028739832438928855 1.8413953587891851
25 -1.4790452304044495 1.7938752527472925 -3.0235649863432115
187 -3.812556191016297 -3.2485336484026273 -9.615233269871599
27 -1.9805945823951183 0.11677166857530734 0.6432450662372272
992 0.5732792957955757 -0.30190857399729454 -0.9515408787831966
34 -2.644561985186122 0.20639058928650392 -0.3414562490680122
36 -1.929261911841846 1.2234951912730816 2.3396380265187067
713 1.3641300453440202 -0.9342997809242458 4.072807059177942
156 0.3910287069962174 -1.8507096395036051 4.187746373842304
41 -4.394244687750702 3.3984156717858776 -0.908452921470703
43 -1.4641206681896033 0.46874202589193603 -1.4149506638194222
47 2.3969732913706534 -2.638619438527307 2.6912650612650473
48 -0.5657257984067344 -0.6221672231961097 0.7566619694860638
49 3.0497995571825594 -1.358745300481026 2.3566672617653337
53 0.48913915669252833 2.6202040346193676 -3.3717058812464145
54 -4.9748771070891955 1.4131606744564968 2.4343261144983757
55 -4.235936675520984 -7.005016183982396 3.8495336553785067
57 3.172056871155457 -1.1065356586757717 -1.7724341732202518
58 -4.1046597632020445 5.137575134619744 -4.068699506436108
61 -3.6293403141320355 9.650426893900688 -2.0755948619290905
62 -8.0887311967449 0.8641986095215306 -2.9634277431578684
63 0.7782736892549451 0.6988646739072351 0.22317101816328905
65 3.512920453795833 0.3544998807981862 1.5006949086072645
66 1.5854688558102694 0.1700846233925676 3.8609160845177253
68 3.697975053891056 2.3230054035339536 1.7035469534726622
74 -5.334035510557919 4.32208385136789 2.155327922792507
75 -0.4286746002808674 -8.959377277712026 2.01323319598084
79 3.1204172933577023 5.043507692632284 1.8679179789079858
80 -2.8548767184967048 -1.5672455758118709 4.911021280781665
81 1.7856187706771567 2.6300011355671282 -3.02875117902997
83 -2.1966256469784335 0.6614818957437726 0.6364670620480797
84 -6.3233644245787834 2.5107815144499974 -5.692011709323426
86 -2.202989078326177 -2.6256910389832737 -2.2226005703538654
87 5.184815688663091 -1.5443596504565944 2.5901416609940258
89 -0.9246509413547077 4.788515630139241 1.7284353091119193
90 -3.0414590976825897 11.932121302613202 -3.2957466507708726
1491 0.27880656551715216 0.9240762976072094 7.168762709132457
98 -5.956036496427491 0.8524995136644719 -4.539047272654828
100 2.9073596647893707 -1.0480793987815054 4.825168576254566
103 -2.400181486458532 -1.9021635330028792 -6.473275879792132
104 2.1391403843786043 -0.9309285899743593 3.1163313383631492
105 -2.627705558373579 -2.340149869887432 -5.31416747962062
108 0.7311484456550265 -2.4858441987985493 12.628709140556655
110 1.6862291052805265 -3.7831730627867715 -7.657959997854442
113 2.488726460203353 3.93700427358644 -3.3020523877146606
114 -4.353519075787103 1.9132157645480161 -1.5127341075106329
116 0.3767536331011711 2.6055031932788215 -4.2353967354212205
117 3.742357772472496 -5.226449849717908 3.82304493108041
118 4.833002665860872 -3.2931507308770773 1.517499951701298
121 -2.2070171836735932 0.8778621221421864 1.6815997719396636
124 -1.4962566449012684 -0.25867265013546115 -2.5399241673036275
145 -1.875231366008434 2.321498277718365 0.2098860080399812
127 -3.5353246026668064 -4.27846765553229 -1.6554397301021035
131 1.1509517561820146 0.7974752588138466 2.6032342620213536
132 -2.2547159222409903 2.2344763757261723 4.986134610735374
134 -9.039564114730283 -7.894954668141753 4.576550783138941
135 -0.20705586794105418 -2.833667010880509 3.087898199810433
194 -2.4765985482560664 -4.611663858641746 1.5795398174810689
180 -9.499077224002479 -6.080980363528038 5.776825441989869
143 -9.3616955201669 0.9755292120254303 7.812118163531794
189 -2.4889615939003398 -6.856392692851302 2.4570679016664396
927 9.431816706707913 -7.790929847876017 0.13272863747976613
149 -1.9373702707664517 -4.050483265028339 -11.189137836228847
192 1.4376714453679056 7.72699457915193 13.150180085820045
125 -3.30609755350559 4.940397703793737 -3.8450300861632556
154 9.09263106425938 -8.278793349195118 -8.142001424582542
148 -3.829126573943778 6.477042134461192 4.0415705244166595
190 0.4198295245297021 -1.8499185226056833 2.841175307473724
175 -4.922107498794968 -3.7456307106752127 -0.8185857851674838
182 -10.93293596846326 3.3642060029667964 13.913848504479178
168 -12.25714513371377 -4.814534807541382 7.627334009475012
174 -8.95698582281237 13.133179970247534 7.280016804872971
931 5.424829442459216 -12.3010797602884 -1.0048569018337075
179 -4.133416581142914 6.777265622891071 0.6358655346232687
530 -7.2004089462670064 11.703481414748799 2.0932289476518364
7 -0.5317914757936829 -0.7396719996594567 0.6432898409828446
23 0.6758364139259515 -0.3788189950096162 -0.21997470056340343
574 8.311653288691467 8.929265224859984 11.05007136825276
207 -0.5358362914621486 0.8636364776126668 2.9242129375993473
227 0.5638602077430901 2.355169252900496 0.26891614700895566
196 6.424027584843943 2.092597641289484 -4.753230853509134
20 0.08462441881960646 0.5439052019373244 -0.7449922451153604
40 1.5841803935422458 -4.026778504896816 -0.5165913365831083
142 1.6162043280648615 3.8049146842839776 -10.156975411226796
780 -2.8280723517587214 0.825933867468891 1.8791835398098695
602 -0.8016300105583283 1.9980513936860649 -1.9532190320574112
905 0.3730808707191108 -5.951919041891519 7.919820483051478
184 8.613734228256687 6.258443458437173 15.20010885647998
198 -0.9773764021923145 -0.5453899232922131 -1.80084338412508
363 0.34970858016934375 1.46826317246742 2.5564943349292246
342 -13.059731985244747 0.01723938299184013 0.29645086731426157
353 -3.204818993738606 1.787983619533802 10.686280185011746
1105 -3.4723325094549344 -1.8861154098245771 4.107709404750096
959 -0.6693537841339551 2.280325561444485 -2.3982916976600888
210 -0.7420169972991383 -0.18405327304837646 -0.18902714309074625
212 1.3344810038029138 1.6407835469119463 -0.40497883909047594
274 2.7585427760708305 7.140476608448194 0.9524924637418661
340 -4.712966925133928 -0.45865586492439936 -1.9266594865658244
380 3.3683151261020803 -7.232378987842144 2.0014999978748342
220 -1.3981073647287336 -2.445741013937629 1.643041672403556
166 9.985454237446984 7.604133123443561 3.956246938364446
225 1.9951727214981692 -0.9204798293663283 0.19719628381361767
226 -0.7650817315743574 2.413432105243702 -0.20819356084030322
366 -0.6296269597728046 -4.591214556055778 -5.268335569591829
229 1.3956896146086282 1.026413968607332 0.2505189337980914
231 -1.0060778769218075 0.3822768952770368 -0.3674823881490803
335 4.743938909452615 3.264152714249492 3.7297356875132475
385 6.957988179763134 7.204962950267703 7.941604934859403
238 2.5139067573070695 -1.6452752265015353 -0.8141308490993827
240 3.1522790601752684 -0.5790823968173181 -3.794054177209443
241 3.300081458734402 1.795162731325673 5.341748587059375
242 -2.9227230170225704 -2.106998917405673 -0.033356643120593395
246 2.5888553929622615 -5.6445237302267435 4.490083396892196
247 -1.3188278860297036 4.274071921428944 -1.259670002624065
248 2.1266715022805096 -9.658440981839803 -2.12676030504852
252 2.255605236049022 8.648281122910928 -0.527625755931838
255 2.115644943309337 -1.1254061395339527 -1.1537498846522167
256 -2.798598817336114 -0.4227786046960836 -0.24973644491914307
260 3.1334071516399162 -4.494062707117609 1.201066908578486
263 -1.485086825061843 0.3916735344955836 4.404879659385918
265 2.732133862827954 -4.29966168951647 4.526322098465635
266 -3.162679787342048 -0.9155517679140228 7.5745459813839
267 -3.4806128394051217 0.2345561479790972 -7.864670642681052
1095 11.669005804163422 -4.49801043751763 0.008247834867723377
269 -2.622175555309135 0.028128711565517717 -2.459265185915131
272 8.41506300863782 4.614642600956118 0.24421649584305494
273 0.7991750639447497 -3.9839392807638783 -6.492826186084098
357 6.001620415954094 3.3124660866986555 9.724812885775094
278 2.4861650780422777 -0.8472843721767815 -10.896025245744507
281 -3.5954665039453304 -2.0518174175781785 -2.0993767334080062
284 -4.596245951905607 0.19018549125299844 3.150277709933823
287 4.420245992004175 -0.7155791396449963 0.6671560040578862
288 3.708194592994867 2.6920753265063233 -2.605629164017709
289 -1.2928357138831443 -3.008702582417579 -1.679277320241327
290 5.671744528939189 0.737704845586429 -1.9050347317573806
292 4.4242397545076395 -0.23785960334180414 0.8428452148618236
293 3.640133807958664 -1.0716908005744392 -1.1013321686328073
295 0.28075711075903936 0.5776457778350919 -0.2926867544082991
297 2.2286804250994643 0.8042035042204644 -1.1822240925219163
298 -2.874065804506333 1.490508578050172 3.8066656922932185
302 6.045775580459873 5.699817715134191 4.117016830705315
303 -15.398620568926107 3.78953873046896 -3.1142991375498896
305 5.775313013547413 1.297510373545281 -0.30634286135823763
307 -4.866552767016568 5.3066457503879105 -2.907050776438997
308 3.100154553958975 -3.469401664042734 1.1964105785604724
311 5.748503735571977 0.3895308025033659 -1.2912575187067987
315 3.4306456091123616 5.455631340591998 -4.667281867425414
316 4.410441896181644 6.734551533841582 0.7240327612373969
318 3.7053941037643323 3.1352317200416633 -3.846971429978734
319 9.19075546957973 -3.4669761509622665 -8.87703344595214
322 4.658503902084029 3.2913138163172553 2.0250987510264573
324 6.980180680753336 -0.3167663509624174 -2.2579213381151693
325 -1.4293268832220645 -3.170076981096181 2.6209786884874333
326 -1.1609066518902544 4.416114041535921 7.997978125362572
329 0.38456478170600195 -5.1274642072747465 0.12307670876574756
332 0.6132758806607043 -0.21852613962096007 -2.0661986716435
228 0.7157693257190023 -1.7928410103179213 0.7802579089422914
334 10.325426709492191 -1.7628943390364709 9.438152889662753
200 0.355535767778691 1.1848567287858995 -2.2295671127626493
152 5.280305431871738 0.47061075984325346 10.355426485115615
722 -1.4066193274264909 -9.443996692710671 -5.957251678918102
374 1.9060975094136794 -1.3932297043467978 -6.16025786844787
268 -2.6238652624962486 -3.4079109213143637 5.861909889139882
362 -0.568360459895398 -6.946892433047111 -7.610222552126701
1119 5.14242175351034 -7.19436438528698 -9.99747659502512
343 -13.948475336790375 6.7854462310310435 6.180165712886594
371 -13.637466074462264 -4.584509297330357 3.107509125338948
360 -5.7753154548834305 2.475898082150655 -7.179519180914913
732 -6.1091581160566815 -5.128288003167817 -11.549073591631577
204 0.9028332477010504 -1.3051919047272083 -0.011102984546979631
595 1.7986580666639593 0.5300576616622399 0.2764583687357024
743 -1.3050524189683461 7.53178381122553 -2.4391514550816678
1125 1.6277246287115754 -2.953233211059116 1.883935676853863
372 -0.7042075297554914 0.13035442653913448 -3.2799899830272627
234 0.8265978132350899 -0.02752785883534679 -1.566995079693833
578 0.9304992746249026 0.8940892761396751 0.6644968867566943
213 -1.2996482190947998 -3.134317705929447 -0.6852706070258914
215 0.8786056151315051 -0.11173078210853399 0.2974494359255214
233 0.059476380323471384 -1.687209970632391 -2.746494990283276
354 -4.378084581036624 -6.466006846230466 8.494697140023733
197 0.40009429121106954 0.5118387650895223 0.5854560360800661
199 -0.8406328654581848 0.6965168898452787 -0.32927371059927074
1139 -4.384517113459395 0.3175896787417724 -9.024892075990607
376 -0.5604648210390659 3.0532466115815757 2.337376423373481
341 3.8023109589747683 7.703784435163733 0.31039174399478076
208 -2.4584030920062374 -0.29223983975508966 -2.09122286962873
177 -7.381013773554469 0.43183778185036 3.255372271602058
370 9.362053255876411 -1.8137718645673162 6.281472016227933
321 -5.301679194507705 0.7719727941530882 -1.1084810486510586
377 0.719347420597731 6.337108106661311 -1.742940225753214
218 -0.09044729605803742 0.41486681369453055 -0.2563899328330529
236 1.3409144724079145 -0.6944363671235153 0.4037172180637264
221 1.747405715108834 0.2825432256118862 1.6106065997672077
356 7.9275632014592565 2.3462783616649308 -12.09814715356548
223 0.22987934921869232 -2.854277963712224 0.6348025237317595
337 -11.703060190945747 -4.441650941403449 4.447986012030107
230 -0.11267640533094292 -4.801701080293536 1.3861398659161475
232 1.064981710187433 -2.3410714491544047 1.4172354382326702
291 -4.755790035829063 -0.29371284551853094 1.6364930493768601
375 -8.61527592663797 0.9004693015335854 0.5437080539818752
237 -2.2360460791074943 1.6059697120981191 -5.791327275573346
239 -0.9084052484269165 -2.9551392538867276 2.369829966141653
243 3.9778264428730417 -10.268912276191735 -6.11600922898882
244 -1.2413065770457354 -2.298759601618736 -0.6948634343030228
245 1.5979506543976882 -1.495748289785132 2.3380418829262286
249 -3.0304810166712084 -4.520095382126181 -0.8903802291634071
250 1.4590274978593587 2.3078546674008638 2.5807893753785685
251 2.3440263555629253 -4.5531610336964885 0.8815598492698613
253 1.2137518543408108 3.473823691715455 1.0065937711616764
254 1.7663628970730454 -1.2804622019752812 10.988880036559163
257 -0.21259250912554514 -1.0123256826187013 -4.275857258556982
258 1.5991612636524262 -5.387780875180111 6.372124853457834
259 3.3847582491143875 -3.065446948427966 -8.090076016646902
261 -0.5818744053078949 1.1191819356647439 -3.2732485589569973
262 3.9899906178478544 -2.3203471835235123 7.057936691110932
264 -3.068003775540472 -2.8245706190765367 -4.872927719212664
270 2.0010803382140714 -0.10353402052711112 0.07082686276764197
271 2.3351901758847315 1.256655298220719 4.664831908590001
275 3.0310628702418674 0.8977729947722609 2.060462395713363
276 7.959377353019197 2.2917162236457456 -1.4563895049864886
277 8.68068472347693 5.709403886617555 1.1930124647530613
279 -3.6829613268265997 1.7626614809250098 -1.2026140322922816
280 -1.2889718340315748 -4.0254484853560815 -1.7461846378841561
282 -3.1927202477697607 0.4967473924098658 -1.0379997841286805
283 5.230746287986528 3.2153592508502413 0.8021434055089957
285 1.8243883551058218 3.1168305595454906 5.753426155476667
286 -4.409047329465605 6.139692546923145 -1.5881719879393592
345 -7.586792979793429 -9.240472603797084 -5.3822190851907035
294 -1.4785569701655532 5.609647226327863 -2.0873740422504823
296 -0.9027588695071916 -5.841329578909139 -3.9625564778039912
299 1.0189113676931312 -1.471816347143822 -3.9712565315490713
300 4.2369010510920075 -4.230628065821975 4.4025457892773705
301 0.2967743603337019 7.207592983435242 0.7155632072993113
304 0.9672125635988678 -0.9897328732824064 5.550513444891866
306 2.6515943699673685 -0.2202192525855964 0.0093766991327959
309 -4.065305260211491 4.424349588634438 2.795744087539122
310 3.2094411681928787 3.847646772861278 -3.0965574221978245
312 -2.8046687902120175 -4.541514979427803 -7.1695932629619685
339 2.0668514140308307 -4.081027500497108 -9.491371539489057
314 1.238526868658322 -7.184439572526928 2.8918492905032283
317 3.1091080379464975 -0.5850493553519963 -3.0902782085815783
320 -0.7387644647125122 -0.3915683169937838 -5.35532067736771
150 8.133645959326206 -6.182090354312627 6.920443469774292
323 5.4234210566649805 -4.174119956187283 2.8113017590813407
327 -5.452406343245645 1.149421040250143 -3.499998822509899
328 -0.10183386903172655 -6.090062616815313 1.051953720311553
330 -1.6146395445669317 5.052751452288472 -0.7143860278858318
369 -10.963728205291217 -14.65873050036627 9.038418156309914
382 8.63829959573107 3.914442044790996 -10.513185580112692
378 5.277915672125939 6.885642911129335 -10.773927657628647
358 -6.0569506872215 -0.8100829198152436 -4.745960751641284
720 7.089066414013523 -13.353726453894385 -2.0917978743632766
373 -0.8928399491322851 4.344149838458476 2.9519814873099888
386 3.8456104602623946 0.9897378249035187 2.4101402770520646
583 1.1815324051694622 -0.7916315381049615 3.3815348541708117
349 -1.4978031850987477 3.0804101197570133 -8.993186090609482
351 -2.9558809404783974 -2.9847897744419036 4.509939815906094
144 -5.559359829879111 -3.5174229688261067 9.873896263592707
222 -2.4131540212099027 2.9795073115071062 -1.7699620507163505
219 0.12677400565296235 -1.7475716354001132 1.3638308878226235
359 2.067046811514033 -4.980385718325642 -6.227904815867839
365 -4.10352097184601 13.125155808178738 -7.447683055004943
