Density          x          y          z        index       voxel_ds: 0.3037 0.3037 0.3024
1.744311e-01     8          8          17         8837   
1.590401e-01     8          8          18         8838   
1.693007e-01     8          8          19         8839   
1.795614e-01     8          8          20         8840   
2.462556e-01     8          8          21         8841   
3.770789e-01     8          8          22         8842   
4.514686e-01     8          8          23         8843   
4.052957e-01     8          8          24         8844   
2.411253e-01     8          8          25         8845   
1.846917e-01     8          8          26         8846   
1.718659e-01     8          8          27         8847   
3.026892e-01     8          8          28         8848   
3.078195e-01     8          8          29         8849   
3.770789e-01     8          8          30         8850   
4.489035e-01     8          8          31         8851   
3.642531e-01     8          8          32         8852   
2.924285e-01     8          8          33         8853   
3.462970e-01     8          8          34         8854   
2.949937e-01     8          8          35         8855   
2.308646e-01     8          8          36         8856   
2.129085e-01     8          8          37         8857   
1.513446e-01     8          8          38         8858   
1.590401e-01     8          8          39         8859   
1.846917e-01     8          8          40         8860   
2.103433e-01     8          8          41         8861   
4.206867e-01     8          8          42         8862   
4.155564e-01     8          9          1          8863   
5.720313e-01     8          9          2          8864   
6.105087e-01     8          9          3          8865   
5.592055e-01     8          9          4          8866   
3.591228e-01     8          9          5          8867   
1.975175e-01     8          9          6          8868   
1.744311e-01     8          9          7          8869   
1.462143e-01     8          9          8          8870   
1.333885e-01     8          9          9          8871   
2.077782e-01     8          9          10         8872   
2.052130e-01     8          9          11         8873   
3.257757e-01     8          9          12         8874   
5.438145e-01     8          9          13         8875   
7.592882e-01     8          9          14         8876   
6.669423e-01     8          9          15         8877   
7.079849e-01     8          9          16         8878   
5.822919e-01     8          9          17         8879   
4.104260e-01     8          9          18         8880   
3.155150e-01     8          9          19         8881   
2.565163e-01     8          9          20         8882   
1.923872e-01     8          9          21         8883   
3.437318e-01     8          9          22         8884   
5.079022e-01     8          9          23         8885   
4.976416e-01     8          9          24         8886   
3.437318e-01     8          9          25         8887   
3.052544e-01     8          9          26         8888   
2.975589e-01     8          9          27         8889   
3.334712e-01     8          9          28         8890   
3.847744e-01     8          9          29         8891   
4.489035e-01     8          9          30         8892   
4.565990e-01     8          9          31         8893   
4.745551e-01     8          9          32         8894   
4.950764e-01     8          9          33         8895   
5.335538e-01     8          9          34         8896   
4.335125e-01     8          9          35         8897   
3.052544e-01     8          9          36         8898   
2.898634e-01     8          9          37         8899   
1.898220e-01     8          9          38         8900   
1.256930e-01     8          9          39         8901   
1.128672e-01     8          9          40         8902   
9.747618e-02     8          9          41         8903   
2.282995e-01     8          9          42         8904   
5.899874e-02     8          10         1          8905   
1.487794e-01     8          10         2          8906   
2.924285e-01     8          10         3          8907   
3.693834e-01     8          10         4          8908   
3.462970e-01     8          10         5          8909   
1.205626e-01     8          10         6          8910   
7.182456e-02     8          10         7          8911   
2.565163e-02     8          10         8          8912   
2.565163e-03     8          10         9          8913   
5.130325e-03     8          10         10         8914   
7.695488e-03     8          10         11         8915   
5.899874e-02     8          10         12         8916   
1.026065e-01     8          10         13         8917   
2.000827e-01     8          10         14         8918   
2.667769e-01     8          10         15         8919   
4.771203e-01     8          10         16         8920   
4.335125e-01     8          10         17         8921   
3.616879e-01     8          10         18         8922   
1.846917e-01     8          10         19         8923   
1.590401e-01     8          10         20         8924   
1.693007e-01     8          10         21         8925   
1.308233e-01     8          10         22         8926   
1.436491e-01     8          10         23         8927   
8.978069e-02     8          10         24         8928   
7.695488e-02     8          10         25         8929   
6.925939e-02     8          10         26         8930   
5.899874e-02     8          10         27         8931   
5.899874e-02     8          10         28         8932   
8.208521e-02     8          10         29         8933   
1.103020e-01     8          10         30         8934   
1.513446e-01     8          10         31         8935   
2.411253e-01     8          10         32         8936   
3.796441e-01     8          10         33         8937   
4.489035e-01     8          10         34         8938   
2.308646e-01     8          10         35         8939   
1.462143e-01     8          10         36         8940   
5.130325e-02     8          10         37         8941   
2.565163e-02     8          10         38         8942   
1.026065e-02     8          10         39         8943   
1.026065e-02     8          10         40         8944   
2.565163e-03     8          10         41         8945   
1.026065e-02     8          10         42         8946   
1.282581e-02     8          11         2          8948   
5.386842e-02     8          11         3          8949   
1.282581e-01     8          11         4          8950   
1.154323e-01     8          11         5          8951   
5.130325e-02     8          11         6          8952   
2.565163e-03     8          11         13         8959   
2.565163e-02     8          11         14         8960   
3.591228e-02     8          11         15         8961   
3.847744e-02     8          11         16         8962   
9.234586e-02     8          11         17         8963   
1.359536e-01     8          11         18         8964   
8.465037e-02     8          11         19         8965   
3.334712e-02     8          11         20         8966   
3.334712e-02     8          11         21         8967   
1.026065e-02     8          11         22         8968   
7.695488e-03     8          11         23         8969   
2.565163e-03     8          11         24         8970   
5.130325e-03     8          11         26         8972   
7.695488e-03     8          11         30         8976   
1.539098e-02     8          11         31         8977   
6.412907e-02     8          11         32         8978   
1.769962e-01     8          11         33         8979   
2.129085e-01     8          11         34         8980   
8.208521e-02     8          11         35         8981   
2.565163e-02     8          11         36         8982   
1.026065e-02     8          11         37         8983   
2.565163e-03     8          12         2          8990   
5.130325e-03     8          12         3          8991   
1.795614e-02     8          12         4          8992   
2.052130e-02     8          12         5          8993   
1.026065e-02     8          12         6          8994   
2.565163e-03     8          12         16         9004   
7.695488e-03     8          12         17         9005   
2.052130e-02     8          12         18         9006   
7.695488e-03     8          12         19         9007   
1.539098e-02     8          12         20         9008   
5.130325e-03     8          12         21         9009   
5.130325e-03     8          12         32         9020   
3.591228e-02     8          12         33         9021   
4.617293e-02     8          12         34         9022   
1.795614e-02     8          12         35         9023   
2.565163e-03     8          13         18         9048   
2.565163e-03     8          13         19         9049   
5.130325e-03     8          13         33         9063   
5.130325e-03     8          13         34         9064   
2.565163e-03     8          18         32         9272   
5.130325e-03     8          18         33         9273   
5.130325e-03     8          19         3          9285   
1.026065e-02     8          19         4          9286   
1.282581e-02     8          19         5          9287   
5.130325e-03     8          19         16         9298   
7.695488e-03     8          19         18         9300   
2.565163e-03     8          19         19         9301   
1.795614e-02     8          19         32         9314   
4.873809e-02     8          19         33         9315   
3.078195e-02     8          19         34         9316   
2.565163e-03     8          19         35         9317   
1.539098e-02     8          20         3          9327   
1.077368e-01     8          20         4          9328   
8.978069e-02     8          20         5          9329   
3.591228e-02     8          20         6          9330   
1.026065e-02     8          20         7          9331   
2.565163e-03     8          20         9          9333   
7.695488e-03     8          20         15         9339   
1.282581e-02     8          20         16         9340   
2.821679e-02     8          20         17         9341   
7.438972e-02     8          20         18         9342   
2.821679e-02     8          20         19         9343   
4.617293e-02     8          20         20         9344   
1.282581e-02     8          20         21         9345   
2.565163e-03     8          20         22         9346   
2.565163e-03     8          20         31         9355   
4.104260e-02     8          20         32         9356   
9.747618e-02     8          20         33         9357   
1.898220e-01     8          20         34         9358   
3.078195e-02     8          20         35         9359   
1.282581e-02     8          20         36         9360   
5.130325e-03     8          20         37         9361   
2.308646e-02     8          21         1          9367   
5.130325e-02     8          21         2          9368   
1.410839e-01     8          21         3          9369   
2.770376e-01     8          21         4          9370   
2.924285e-01     8          21         5          9371   
9.234586e-02     8          21         6          9372   
1.795614e-02     8          21         7          9373   
1.282581e-02     8          21         8          9374   
5.130325e-03     8          21         9          9375   
7.695488e-03     8          21         12         9378   
2.821679e-02     8          21         13         9379   
4.104260e-02     8          21         14         9380   
2.052130e-01     8          21         15         9381   
2.334298e-01     8          21         16         9382   
2.847331e-01     8          21         17         9383   
2.924285e-01     8          21         18         9384   
1.539098e-01     8          21         19         9385   
1.128672e-01     8          21         20         9386   
7.952004e-02     8          21         21         9387   
2.821679e-02     8          21         22         9388   
3.078195e-02     8          21         23         9389   
2.565163e-02     8          21         24         9390   
3.591228e-02     8          21         25         9391   
2.308646e-02     8          21         26         9392   
7.695488e-03     8          21         27         9393   
1.026065e-02     8          21         28         9394   
1.539098e-02     8          21         29         9395   
2.565163e-02     8          21         30         9396   
5.386842e-02     8          21         31         9397   
1.282581e-01     8          21         32         9398   
2.513859e-01     8          21         33         9399   
3.899047e-01     8          21         34         9400   
2.642118e-01     8          21         35         9401   
6.925939e-02     8          21         36         9402   
2.821679e-02     8          21         37         9403   
1.026065e-02     8          21         38         9404   
2.565163e-03     8          21         41         9407   
2.565163e-03     8          21         42         9408   
1.718659e-01     8          22         1          9409   
3.232105e-01     8          22         2          9410   
5.104674e-01     8          22         3          9411   
4.950764e-01     8          22         4          9412   
4.104260e-01     8          22         5          9413   
2.770376e-01     8          22         6          9414   
9.491102e-02     8          22         7          9415   
6.412907e-02     8          22         8          9416   
3.847744e-02     8          22         9          9417   
7.438972e-02     8          22         10         9418   
1.179975e-01     8          22         11         9419   
1.846917e-01     8          22         12         9420   
3.078195e-01     8          22         13         9421   
4.104260e-01     8          22         14         9422   
5.002067e-01     8          22         15         9423   
6.207694e-01     8          22         16         9424   
6.695075e-01     8          22         17         9425   
4.155564e-01     8          22         18         9426   
2.719072e-01     8          22         19         9427   
2.026479e-01     8          22         20         9428   
2.180388e-01     8          22         21         9429   
2.539511e-01     8          22         22         9430   
3.745138e-01     8          22         23         9431   
3.232105e-01     8          22         24         9432   
3.129498e-01     8          22         25         9433   
2.359950e-01     8          22         26         9434   
1.539098e-01     8          22         27         9435   
1.385188e-01     8          22         28         9436   
1.693007e-01     8          22         29         9437   
1.923872e-01     8          22         30         9438   
2.180388e-01     8          22         31         9439   
3.565576e-01     8          22         32         9440   
6.002481e-01     8          22         33         9441   
6.515513e-01     8          22         34         9442   
5.797268e-01     8          22         35         9443   
2.975589e-01     8          22         36         9444   
1.949524e-01     8          22         37         9445   
7.438972e-02     8          22         38         9446   
3.334712e-02     8          22         39         9447   
3.591228e-02     8          22         40         9448   
5.130325e-02     8          22         41         9449   
7.952004e-02     8          22         42         9450   
5.155977e-01     8          23         1          9451   
7.438972e-01     8          23         2          9452   
5.438145e-01     8          23         3          9453   
3.873396e-01     8          23         4          9454   
2.770376e-01     8          23         5          9455   
2.642118e-01     8          23         6          9456   
2.308646e-01     8          23         7          9457   
2.693421e-01     8          23         8          9458   
3.232105e-01     8          23         9          9459   
3.232105e-01     8          23         10         9460   
3.386015e-01     8          23         11         9461   
4.540338e-01     8          23         12         9462   
6.002481e-01     8          23         13         9463   
5.925526e-01     8          23         14         9464   
4.591641e-01     8          23         15         9465   
4.386428e-01     8          23         16         9466   
3.668183e-01     8          23         17         9467   
3.232105e-01     8          23         18         9468   
2.462556e-01     8          23         19         9469   
2.308646e-01     8          23         20         9470   
4.027305e-01     8          23         21         9471   
4.822506e-01     8          23         22         9472   
9.183282e-01     8          23         23         9473   
5.874223e-01     8          23         24         9474   
4.489035e-01     8          23         25         9475   
3.334712e-01     8          23         26         9476   
2.693421e-01     8          23         27         9477   
2.334298e-01     8          23         28         9478   
3.437318e-01     8          23         29         9479   
3.437318e-01     8          23         30         9480   
3.976002e-01     8          23         31         9481   
5.181629e-01     8          23         32         9482   
5.130325e-01     8          23         33         9483   
4.206867e-01     8          23         34         9484   
4.950764e-01     8          23         35         9485   
4.155564e-01     8          23         36         9486   
3.924699e-01     8          23         37         9487   
2.616466e-01     8          23         38         9488   
1.179975e-01     8          23         39         9489   
1.179975e-01     8          23         40         9490   
1.821266e-01     8          23         41         9491   
2.975589e-01     8          23         42         9492   
2.462556e-01     8          24         1          9493   
2.616466e-01     8          24         2          9494   
1.744311e-01     8          24         3          9495   
1.385188e-01     8          24         4          9496   
1.256930e-01     8          24         5          9497   
1.564749e-01     8          24         6          9498   
2.770376e-01     8          24         7          9499   
3.591228e-01     8          24         8          9500   
4.027305e-01     8          24         9          9501   
2.436905e-01     8          24         10         9502   
1.821266e-01     8          24         11         9503   
1.564749e-01     8          24         12         9504   
1.564749e-01     8          24         13         9505   
6.412907e-02     8          24         14         9506   
4.104260e-02     8          24         15         9507   
3.078195e-02     8          24         16         9508   
2.565163e-02     8          24         17         9509   
4.360777e-02     8          24         18         9510   
1.000413e-01     8          24         19         9511   
1.128672e-01     8          24         20         9512   
2.359950e-01     8          24         21         9513   
2.667769e-01     8          24         22         9514   
2.924285e-01     8          24         23         9515   
1.898220e-01     8          24         24         9516   
9.234586e-02     8          24         25         9517   
5.130325e-02     8          24         26         9518   
5.899874e-02     8          24         27         9519   
4.360777e-02     8          24         28         9520   
1.179975e-01     8          24         29         9521   
1.205626e-01     8          24         30         9522   
1.744311e-01     8          24         31         9523   
1.846917e-01     8          24         32         9524   
2.180388e-01     8          24         33         9525   
2.026479e-01     8          24         34         9526   
1.462143e-01     8          24         35         9527   
1.539098e-01     8          24         36         9528   
1.077368e-01     8          24         37         9529   
5.386842e-02     8          24         38         9530   
6.156390e-02     8          24         39         9531   
8.978069e-02     8          24         40         9532   
1.205626e-01     8          24         41         9533   
1.462143e-01     8          24         42         9534   
2.308646e-02     8          25         1          9535   
1.282581e-02     8          25         2          9536   
7.695488e-03     8          25         3          9537   
1.539098e-02     8          25         4          9538   
4.104260e-02     8          25         5          9539   
7.952004e-02     8          25         6          9540   
8.978069e-02     8          25         7          9541   
8.978069e-02     8          25         8          9542   
8.978069e-02     8          25         9          9543   
2.565163e-02     8          25         10         9544   
2.565163e-02     8          25         11         9545   
7.695488e-03     8          25         12         9546   
1.026065e-02     8          25         13         9547   
2.052130e-02     8          25         18         9552   
2.821679e-02     8          25         19         9553   
3.591228e-02     8          25         20         9554   
5.643358e-02     8          25         21         9555   
7.952004e-02     8          25         22         9556   
1.539098e-02     8          25         23         9557   
7.695488e-03     8          25         24         9558   
2.565163e-03     8          25         25         9559   
2.565163e-03     8          25         26         9560   
2.565163e-03     8          25         27         9561   
2.565163e-03     8          25         28         9562   
7.695488e-03     8          25         29         9563   
7.695488e-03     8          25         30         9564   
1.026065e-02     8          25         31         9565   
2.821679e-02     8          25         32         9566   
4.617293e-02     8          25         33         9567   
5.130325e-02     8          25         34         9568   
4.873809e-02     8          25         35         9569   
2.308646e-02     8          25         36         9570   
1.026065e-02     8          25         37         9571   
5.130325e-03     8          25         38         9572   
7.695488e-03     8          25         39         9573   
5.130325e-03     8          25         40         9574   
1.026065e-02     8          25         41         9575   
1.795614e-02     8          25         42         9576   
7.695488e-03     8          26         5          9581   
3.591228e-02     8          26         6          9582   
2.052130e-02     8          26         7          9583   
7.695488e-03     8          26         8          9584   
2.565163e-03     8          26         9          9585   
2.565163e-03     8          26         21         9597   
1.026065e-02     8          26         22         9598   
2.565163e-03     8          26         23         9599   
1.795614e-02     8          26         33         9609   
1.795614e-02     8          26         34         9610   
2.308646e-02     8          26         35         9611   
2.565163e-03     8          26         36         9612   
2.565163e-03     8          27         6          9624   
2.565163e-03     8          27         7          9625   
2.565163e-03     8          27         8          9626   
2.565163e-03     8          27         22         9640   
7.695488e-03     8          27         34         9652   
2.565163e-03     8          28         5          9665   
7.695488e-03     9          3          5          9833   
2.565163e-03     9          3          6          9834   
2.565163e-03     9          3          34         9862   
1.282581e-02     9          4          5          9875   
1.026065e-02     9          4          6          9876   
2.565163e-03     9          4          7          9877   
5.130325e-03     9          4          33         9903   
1.282581e-02     9          4          34         9904   
7.695488e-03     9          4          35         9905   
5.130325e-03     9          5          4          9916   
1.282581e-02     9          5          5          9917   
1.795614e-02     9          5          6          9918   
7.695488e-03     9          5          7          9919   
2.565163e-03     9          5          8          9920   
7.695488e-03     9          5          20         9932   
1.539098e-02     9          5          33         9945   
3.591228e-02     9          5          34         9946   
1.026065e-02     9          5          35         9947   
5.130325e-03     9          5          36         9948   
2.565163e-03     9          6          1          9955   
2.565163e-03     9          6          2          9956   
1.026065e-02     9          6          4          9958   
3.334712e-02     9          6          5          9959   
4.617293e-02     9          6          6          9960   
6.412907e-02     9          6          7          9961   
4.360777e-02     9          6          8          9962   
5.643358e-02     9          6          9          9963   
2.052130e-02     9          6          10         9964   
5.130325e-03     9          6          11         9965   
2.565163e-03     9          6          17         9971   
2.565163e-03     9          6          19         9973   
5.130325e-03     9          6          20         9974   
1.795614e-02     9          6          21         9975   
7.695488e-03     9          6          22         9976   
5.130325e-03     9          6          23         9977   
2.052130e-02     9          6          32         9986   
4.617293e-02     9          6          33         9987   
9.234586e-02     9          6          34         9988   
6.669423e-02     9          6          35         9989   
2.052130e-02     9          6          36         9990   
1.539098e-02     9          6          37         9991   
7.695488e-03     9          6          38         9992   
2.565163e-03     9          6          42         9996   
9.747618e-02     9          7          1          9997   
1.103020e-01     9          7          2          9998   
5.643358e-02     9          7          3          9999   
4.360777e-02     9          7          4         10000   
5.643358e-02     9          7          5         10001   
1.026065e-01     9          7          6         10002   
1.795614e-01     9          7          7         10003   
2.077782e-01     9          7          8         10004   
2.513859e-01     9          7          9         10005   
1.872569e-01     9          7          10        10006   
1.462143e-01     9          7          11        10007   
1.256930e-01     9          7          12        10008   
1.179975e-01     9          7          13        10009   
4.617293e-02     9          7          14        10010   
2.308646e-02     9          7          15        10011   
1.026065e-02     9          7          16        10012   
3.591228e-02     9          7          17        10013   
2.821679e-02     9          7          18        10014   
1.795614e-02     9          7          19        10015   
2.821679e-02     9          7          20        10016   
7.695488e-02     9          7          21        10017   
8.208521e-02     9          7          22        10018   
7.182456e-02     9          7          23        10019   
7.438972e-02     9          7          24        10020   
3.334712e-02     9          7          25        10021   
2.565163e-02     9          7          26        10022   
2.052130e-02     9          7          27        10023   
1.539098e-02     9          7          28        10024   
2.052130e-02     9          7          29        10025   
3.334712e-02     9          7          30        10026   
5.643358e-02     9          7          31        10027   
7.695488e-02     9          7          32        10028   
1.616053e-01     9          7          33        10029   
2.359950e-01     9          7          34        10030   
1.975175e-01     9          7          35        10031   
1.898220e-01     9          7          36        10032   
1.256930e-01     9          7          37        10033   
7.952004e-02     9          7          38        10034   
5.130325e-02     9          7          39        10035   
3.334712e-02     9          7          40        10036   
7.438972e-02     9          7          41        10037   
8.465037e-02     9          7          42        10038   
4.386428e-01     9          8          1         10039   
5.335538e-01     9          8          2         10040   
4.078609e-01     9          8          3         10041   
2.436905e-01     9          8          4         10042   
2.436905e-01     9          8          5         10043   
1.949524e-01     9          8          6         10044   
2.180388e-01     9          8          7         10045   
3.052544e-01     9          8          8         10046   
3.462970e-01     9          8          9         10047   
3.078195e-01     9          8          10        10048   
4.694248e-01     9          8          11        10049   
5.848571e-01     9          8          12        10050   
6.387255e-01     9          8          13        10051   
4.694248e-01     9          8          14        10052   
3.026892e-01     9          8          15        10053   
2.282995e-01     9          8          16        10054   
1.641704e-01     9          8          17        10055   
1.359536e-01     9          8          18        10056   
8.208521e-02     9          8          19        10057   
5.899874e-02     9          8          20        10058   
1.154323e-01     9          8          21        10059   
2.334298e-01     9          8          22        10060   
4.386428e-01     9          8          23        10061   
5.540751e-01     9          8          24        10062   
5.079022e-01     9          8          25        10063   
3.411666e-01     9          8          26        10064   
2.129085e-01     9          8          27        10065   
2.077782e-01     9          8          28        10066   
1.769962e-01     9          8          29        10067   
1.385188e-01     9          8          30        10068   
1.410839e-01     9          8          31        10069   
1.769962e-01     9          8          32        10070   
2.744724e-01     9          8          33        10071   
4.258170e-01     9          8          34        10072   
5.771616e-01     9          8          35        10073   
7.592882e-01     9          8          36        10074   
7.336365e-01     9          8          37        10075   
5.463797e-01     9          8          38        10076   
4.540338e-01     9          8          39        10077   
3.078195e-01     9          8          40        10078   
2.308646e-01     9          8          41        10079   
2.308646e-01     9          8          42        10080   
3.745138e-01     9          9          1         10081   
5.822919e-01     9          9          2         10082   
7.977656e-01     9          9          3         10083   
6.156390e-01     9          9          4         10084   
3.668183e-01     9          9          5         10085   
2.744724e-01     9          9          6         10086   
1.744311e-01     9          9          7         10087   
1.103020e-01     9          9          8         10088   
1.154323e-01     9          9          9         10089   
1.000413e-01     9          9          10        10090   
1.795614e-01     9          9          11        10091   
3.052544e-01     9          9          12        10092   
5.720313e-01     9          9          13        10093   
7.156804e-01     9          9          14        10094   
5.925526e-01     9          9          15        10095   
5.104674e-01     9          9          16        10096   
3.334712e-01     9          9          17        10097   
2.026479e-01     9          9          18        10098   
1.616053e-01     9          9          19        10099   
1.077368e-01     9          9          20        10100   
1.282581e-01     9          9          21        10101   
2.693421e-01     9          9          22        10102   
5.694661e-01     9          9          23        10103   
7.926353e-01     9          9          24        10104   
7.592882e-01     9          9          25        10105   
6.233345e-01     9          9          26        10106   
3.488621e-01     9          9          27        10107   
1.923872e-01     9          9          28        10108   
1.231278e-01     9          9          29        10109   
1.231278e-01     9          9          30        10110   
1.333885e-01     9          9          31        10111   
1.564749e-01     9          9          32        10112   
2.206040e-01     9          9          33        10113   
3.822092e-01     9          9          34        10114   
5.002067e-01     9          9          35        10115   
5.822919e-01     9          9          36        10116   
6.438558e-01     9          9          37        10117   
3.950351e-01     9          9          38        10118   
2.924285e-01     9          9          39        10119   
2.129085e-01     9          9          40        10120   
1.231278e-01     9          9          41        10121   
2.436905e-01     9          9          42        10122   
3.591228e-02     9          10         1         10123   
1.616053e-01     9          10         2         10124   
3.309060e-01     9          10         3         10125   
4.976416e-01     9          10         4         10126   
4.258170e-01     9          10         5         10127   
1.051717e-01     9          10         6         10128   
3.591228e-02     9          10         7         10129   
2.052130e-02     9          10         8         10130   
1.282581e-02     9          10         9         10131   
7.695488e-03     9          10         10        10132   
2.308646e-02     9          10         11        10133   
2.565163e-02     9          10         12        10134   
8.208521e-02     9          10         13        10135   
1.359536e-01     9          10         14        10136   
2.949937e-01     9          10         15        10137   
2.513859e-01     9          10         16        10138   
2.103433e-01     9          10         17        10139   
1.821266e-01     9          10         18        10140   
1.436491e-01     9          10         19        10141   
9.491102e-02     9          10         20        10142   
1.231278e-01     9          10         21        10143   
8.978069e-02     9          10         22        10144   
1.564749e-01     9          10         23        10145   
1.949524e-01     9          10         24        10146   
2.129085e-01     9          10         25        10147   
1.795614e-01     9          10         26        10148   
7.952004e-02     9          10         27        10149   
3.591228e-02     9          10         28        10150   
2.308646e-02     9          10         29        10151   
2.565163e-02     9          10         30        10152   
2.821679e-02     9          10         31        10153   
7.952004e-02     9          10         32        10154   
1.231278e-01     9          10         33        10155   
1.923872e-01     9          10         34        10156   
1.744311e-01     9          10         35        10157   
1.179975e-01     9          10         36        10158   
6.669423e-02     9          10         37        10159   
5.643358e-02     9          10         38        10160   
2.052130e-02     9          10         39        10161   
1.795614e-02     9          10         40        10162   
1.282581e-02     9          10         41        10163   
3.078195e-02     9          10         42        10164   
2.565163e-03     9          11         1         10165   
1.539098e-02     9          11         2         10166   
6.412907e-02     9          11         3         10167   
1.231278e-01     9          11         4         10168   
1.154323e-01     9          11         5         10169   
3.078195e-02     9          11         6         10170   
2.565163e-03     9          11         7         10171   
1.539098e-02     9          11         14        10178   
1.282581e-02     9          11         15        10179   
3.591228e-02     9          11         16        10180   
2.565163e-02     9          11         17        10181   
4.104260e-02     9          11         18        10182   
7.952004e-02     9          11         19        10183   
4.104260e-02     9          11         20        10184   
2.052130e-02     9          11         21        10185   
1.795614e-02     9          11         22        10186   
7.695488e-03     9          11         23        10187   
7.695488e-03     9          11         24        10188   
7.695488e-03     9          11         25        10189   
7.695488e-03     9          11         26        10190   
7.695488e-03     9          11         31        10195   
7.695488e-03     9          11         32        10196   
2.821679e-02     9          11         33        10197   
4.873809e-02     9          11         34        10198   
2.565163e-03     9          11         35        10199   
1.539098e-02     9          11         36        10200   
1.026065e-02     9          11         37        10201   
2.565163e-03     9          11         38        10202   
2.565163e-03     9          12         2         10208   
2.052130e-02     9          12         3         10209   
2.821679e-02     9          12         4         10210   
2.308646e-02     9          12         5         10211   
1.026065e-02     9          12         6         10212   
2.565163e-03     9          12         17        10223   
7.695488e-03     9          12         18        10224   
1.282581e-02     9          12         19        10225   
7.695488e-03     9          12         20        10226   
2.565163e-03     9          12         36        10242   
2.565163e-03     9          13         19        10267   
2.565163e-03     9          17         5         10421   
2.565163e-03     9          18         5         10463   
5.130325e-03     9          19         3         10503   
7.695488e-03     9          19         4         10504   
1.026065e-02     9          19         5         10505   
1.026065e-02     9          19         6         10506   
5.130325e-03     9          19         16        10516   
2.565163e-03     9          19         18        10518   
5.130325e-03     9          19         19        10519   
7.695488e-03     9          19         20        10520   
5.130325e-03     9          20         1         10543   
2.565163e-03     9          20         2         10544   
3.078195e-02     9          20         3         10545   
1.026065e-01     9          20         4         10546   
8.465037e-02     9          20         5         10547   
3.847744e-02     9          20         6         10548   
1.026065e-02     9          20         16        10558   
1.282581e-02     9          20         17        10559   
6.925939e-02     9          20         18        10560   
4.360777e-02     9          20         19        10561   
2.308646e-02     9          20         20        10562   
7.695488e-03     9          20         21        10563   
2.565163e-03     9          20         22        10564   
2.565163e-03     9          20         23        10565   
2.565163e-03     9          20         25        10567   
1.795614e-02     9          20         33        10575   
1.539098e-02     9          20         34        10576   
5.130325e-03     9          20         35        10577   
5.130325e-03     9          20         36        10578   
3.078195e-02     9          21         1         10585   
5.130325e-02     9          21         2         10586   
2.231692e-01     9          21         3         10587   
3.514273e-01     9          21         4         10588   
3.539925e-01     9          21         5         10589   
1.051717e-01     9          21         6         10590   
2.821679e-02     9          21         7         10591   
7.695488e-03     9          21         8         10592   
5.130325e-03     9          21         9         10593   
2.565163e-03     9          21         12        10596   
2.565163e-03     9          21         13        10597   
2.821679e-02     9          21         14        10598   
7.182456e-02     9          21         15        10599   
1.051717e-01     9          21         16        10600   
1.564749e-01     9          21         17        10601   
1.872569e-01     9          21         18        10602   
1.051717e-01     9          21         19        10603   
6.412907e-02     9          21         20        10604   
5.643358e-02     9          21         21        10605   
6.156390e-02     9          21         22        10606   
2.565163e-02     9          21         23        10607   
7.182456e-02     9          21         24        10608   
6.925939e-02     9          21         25        10609   
3.591228e-02     9          21         26        10610   
1.795614e-02     9          21         27        10611   
5.130325e-03     9          21         28        10612   
7.695488e-03     9          21         29        10613   
2.565163e-03     9          21         30        10614   
1.539098e-02     9          21         31        10615   
3.078195e-02     9          21         32        10616   
5.386842e-02     9          21         33        10617   
1.077368e-01     9          21         34        10618   
1.026065e-01     9          21         35        10619   
3.847744e-02     9          21         36        10620   
1.539098e-02     9          21         37        10621   
1.795614e-02     9          21         38        10622   
1.282581e-02     9          21         39        10623   
2.565163e-03     9          21         42        10626   
1.744311e-01     9          22         1         10627   
3.642531e-01     9          22         2         10628   
6.489862e-01     9          22         3         10629   
8.182869e-01     9          22         4         10630   
6.489862e-01     9          22         5         10631   
2.667769e-01     9          22         6         10632   
9.747618e-02     9          22         7         10633   
4.360777e-02     9          22         8         10634   
5.130325e-02     9          22         9         10635   
5.130325e-02     9          22         10        10636   
6.412907e-02     9          22         11        10637   
1.103020e-01     9          22         12        10638   
2.539511e-01     9          22         13        10639   
3.180802e-01     9          22         14        10640   
4.283822e-01     9          22         15        10641   
4.412080e-01     9          22         16        10642   
5.104674e-01     9          22         17        10643   
4.027305e-01     9          22         18        10644   
2.616466e-01     9          22         19        10645   
1.128672e-01     9          22         20        10646   
1.564749e-01     9          22         21        10647   
2.539511e-01     9          22         22        10648   
4.309473e-01     9          22         23        10649   
6.438558e-01     9          22         24        10650   
6.002481e-01     9          22         25        10651   
3.976002e-01     9          22         26        10652   
1.744311e-01     9          22         27        10653   
9.491102e-02     9          22         28        10654   
7.952004e-02     9          22         29        10655   
7.182456e-02     9          22         30        10656   
8.208521e-02     9          22         31        10657   
1.231278e-01     9          22         32        10658   
2.385601e-01     9          22         33        10659   
3.822092e-01     9          22         34        10660   
5.617706e-01     9          22         35        10661   
4.232518e-01     9          22         36        10662   
3.462970e-01     9          22         37        10663   
2.513859e-01     9          22         38        10664   
1.308233e-01     9          22         39        10665   
7.182456e-02     9          22         40        10666   
3.591228e-02     9          22         41        10667   
9.491102e-02     9          22         42        10668   
4.822506e-01     9          23         1         10669   
6.028132e-01     9          23         2         10670   
5.669010e-01     9          23         3         10671   
7.054197e-01     9          23         4         10672   
4.514686e-01     9          23         5         10673   
3.232105e-01     9          23         6         10674   
2.616466e-01     9          23         7         10675   
2.513859e-01     9          23         8         10676   
